target	regulator	combined_confidences	gold_standard	precision	recall	MCC	F1	prior	beta.sign.sum	var.exp.median
YGL123W_mRNA	YMR164C_mRNA	0.999197						0.000000	5.000000	0.125126
YNL156C_mRNA	YJL110C_mRNA	0.999195						1.000000	5.000000	0.122945
YER177W_mRNA	YJL110C_mRNA	0.999194						1.000000	5.000000	0.123504
YER056C-A_mRNA	YKL112W_mRNA	0.999187						0.000000	5.000000	0.128155
YKL160W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999187						1.000000	5.000000	0.124663
YFL018C_mRNA	YLR182W_mRNA,YNL143C_mRNA	0.999182						1.000000	5.000000	0.133724
YDR361C_mRNA	YKR040C_mRNA,YEL009C_mRNA	0.999181						1.000000	5.000000	0.124939
YML073C_mRNA	YDR259C_mRNA,YNL143C_mRNA	0.999181						0.000000	5.000000	0.120998
YGL062W_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999180						0.000000	5.000000	0.110866
YAL037C-B_mRNA,YAL038W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999177	0.000000	0.000000	0.000000	-0.001134	0.000000	0.000000	5.000000	0.122477
YLR286C_mRNA	YKL109W_mRNA	0.999176						0.000000	5.000000	0.121296
YPR113W_mRNA	YJL110C_mRNA	0.999158						1.000000	5.000000	0.162170
YIL009W_mRNA	YNL229C_mRNA	0.999151						1.000000	5.000000	0.120924
YMR242C_mRNA	YMR164C_mRNA	0.999150						0.000000	5.000000	0.120431
YOR096W_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999145						0.000000	5.000000	0.114374
YMR242C_mRNA	YBR066C_mRNA,YNL143C_mRNA	0.999140						0.000000	5.000000	0.117268
YKL060C_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999134						0.000000	5.000000	0.116884
YLR150W_mRNA	YNL216W_mRNA,YNL143C_mRNA	0.999122						0.000000	5.000000	0.107702
YBL064C_mRNA	YNL143C_mRNA,YPR065W_mRNA	0.999119						0.000000	5.000000	0.114611
YFR032C-A_mRNA	YPL248C_mRNA	0.999114						1.000000	5.000000	0.118168
YHR179W_mRNA	YOR162C_mRNA,YNL143C_mRNA	0.999112						1.000000	5.000000	0.114226
YJL136C_mRNA	YKL112W_mRNA	0.999112	0.000000	0.000000	0.000000	-0.001167	0.000000	0.000000	5.000000	0.117871
YBR191W_mRNA	YPL248C_mRNA	0.999112						1.000000	5.000000	0.127047
YBR035C_mRNA	YPL248C_mRNA	0.999106						1.000000	5.000000	0.122664
YPL158C_mRNA	YKL185W_mRNA	0.999101	0.000000	0.000000	0.000000	-0.001199	0.000000	0.000000	5.000000	0.115738
YFR033C_mRNA	YDR366C_mRNA,YLR256W_mRNA	0.999096	0.000000	0.000000	0.000000	-0.001230	0.000000	0.000000	5.000000	0.116168
YPL048W_mRNA	YJL110C_mRNA	0.999093						1.000000	5.000000	0.105405
YBR189W_mRNA	YPL248C_mRNA	0.999077						1.000000	5.000000	0.139689
